Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,"SEO Title,SEO Description",Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit
G1066,,,,,,,COLOR,MUSTARD,SIZE,10,,,G1066-MUSTARD-10,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1066,,,,,,,COLOR,MUSTARD,SIZE,12,,,G1066-MUSTARD-12,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1066,,,,,,,COLOR,MUSTARD,SIZE,14,,,G1066-MUSTARD-14,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1066,,,,,,,COLOR,MUSTARD,SIZE,16,,,G1066-MUSTARD-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1066,,,,,,,COLOR,MUSTARD,SIZE,18,,,G1066-MUSTARD-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1066,,,,,,,COLOR,FUCHSIA,SIZE,14W,,,G1066W-FUCHSIA-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1066,,,,,,,COLOR,FUCHSIA,SIZE,16W,,,G1066W-FUCHSIA-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1066,,,,,,,COLOR,FUCHSIA,SIZE,18W,,,G1066W-FUCHSIA-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1066,,,,,,,COLOR,FUCHSIA,SIZE,20W,,,G1066W-FUCHSIA-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1066,,,,,,,COLOR,FUCHSIA,SIZE,22W,,,G1066W-FUCHSIA-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1066,,,,,,,COLOR,FUCHSIA,SIZE,24W,,,G1066W-FUCHSIA-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1066,,,,,,,COLOR,MUSTARD,SIZE,14W,,,G1066W-MUSTARD-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1066,,,,,,,COLOR,MUSTARD,SIZE,16W,,,G1066W-MUSTARD-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1066,,,,,,,COLOR,MUSTARD,SIZE,18W,,,G1066W-MUSTARD-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1066,,,,,,,COLOR,MUSTARD,SIZE,20W,,,G1066W-MUSTARD-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1066,,,,,,,COLOR,MUSTARD,SIZE,22W,,,G1066W-MUSTARD-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1066,,,,,,,COLOR,MUSTARD,SIZE,24W,,,G1066W-MUSTARD-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1067,G1067,3 PC DIGITAL PRT VIRTUAL SILK SUIT,GIOVANNA APPAREL,SUIT,GIOVANNA COLLECTION,TRUE,COLOR,NAVY/GRN,SIZE,10,,,G1067-NAVY/GRN-10,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/d0h4uxv8uco66cp/G1067%20Navy-green_wm.jpg?dl=0,,FALSE,,Adult,Female,Apparel & Accessories > Clothing,,Women suits,,new,FALSE,,,,,,,lb
G1067,,,,,,,COLOR,NAVY/GRN,SIZE,12,,,G1067-NAVY/GRN-12,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/9sgvjmb9hke5fli/G1067%20Purple-gold_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1067,,,,,,,COLOR,NAVY/GRN,SIZE,14,,,G1067-NAVY/GRN-14,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/7r75sb5odniz5o0/G1067%20Purple-gold_back_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1067,,,,,,,COLOR,NAVY/GRN,SIZE,16,,,G1067-NAVY/GRN-16,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/fhgpyfe2zvh2rii/G1067%20Navy-green_cami_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1067,,,,,,,COLOR,NAVY/GRN,SIZE,18,,,G1067-NAVY/GRN-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1067,,,,,,,COLOR,PUR/GLD,SIZE,10,,,G1067-PUR/GLD-10,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1067,,,,,,,COLOR,PUR/GLD,SIZE,12,,,G1067-PUR/GLD-12,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1067,,,,,,,COLOR,PUR/GLD,SIZE,14,,,G1067-PUR/GLD-14,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1067,,,,,,,COLOR,PUR/GLD,SIZE,16,,,G1067-PUR/GLD-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1067,,,,,,,COLOR,PUR/GLD,SIZE,18,,,G1067-PUR/GLD-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1067,,,,,,,COLOR,NAVY/GRN,SIZE,14W,,,G1067W-NAVY/GRN-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1067,,,,,,,COLOR,NAVY/GRN,SIZE,16W,,,G1067W-NAVY/GRN-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1067,,,,,,,COLOR,NAVY/GRN,SIZE,18W,,,G1067W-NAVY/GRN-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1067,,,,,,,COLOR,NAVY/GRN,SIZE,20W,,,G1067W-NAVY/GRN-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1067,,,,,,,COLOR,NAVY/GRN,SIZE,22W,,,G1067W-NAVY/GRN-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1067,,,,,,,COLOR,NAVY/GRN,SIZE,24W,,,G1067W-NAVY/GRN-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1067,,,,,,,COLOR,PUR/GLD,SIZE,14W,,,G1067W-PUR/GLD-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1067,,,,,,,COLOR,PUR/GLD,SIZE,16W,,,G1067W-PUR/GLD-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1067,,,,,,,COLOR,PUR/GLD,SIZE,18W,,,G1067W-PUR/GLD-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1067,,,,,,,COLOR,PUR/GLD,SIZE,20W,,,G1067W-PUR/GLD-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1067,,,,,,,COLOR,PUR/GLD,SIZE,22W,,,G1067W-PUR/GLD-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1067,,,,,,,COLOR,PUR/GLD,SIZE,24W,,,G1067W-PUR/GLD-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1068,G1068,2 PC DIGITAL PRT VIRTUAL SILK SUIT,GIOVANNA APPAREL,SUIT,GIOVANNA COLLECTION,TRUE,COLOR,NAVY/GRN,SIZE,8,,,G1068-NAVY/GRN-8,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/hcwitfsr7xyf8t6/G1068%20Red-blk_wm.jpg?dl=0,,FALSE,,Adult,Female,Apparel & Accessories > Clothing,,Women suits,,new,FALSE,,,,,,,lb
G1068,,,,,,,COLOR,NAVY/GRN,SIZE,10,,,G1068-NAVY/GRN-10,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/o0vhqf3j6ath970/G1068%20Navy-green_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1068,,,,,,,COLOR,NAVY/GRN,SIZE,12,,,G1068-NAVY/GRN-12,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/hg4avkju1qi77jz/G1068%20Red-blk_back_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1068,,,,,,,COLOR,NAVY/GRN,SIZE,14,,,G1068-NAVY/GRN-14,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1068,,,,,,,COLOR,NAVY/GRN,SIZE,16,,,G1068-NAVY/GRN-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1068,,,,,,,COLOR,NAVY/GRN,SIZE,18,,,G1068-NAVY/GRN-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1068,,,,,,,COLOR,RED/BLK,SIZE,8,,,G1068-RED/BLK-8,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1068,,,,,,,COLOR,RED/BLK,SIZE,10,,,G1068-RED/BLK-10,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1068,,,,,,,COLOR,RED/BLK,SIZE,12,,,G1068-RED/BLK-12,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1068,,,,,,,COLOR,RED/BLK,SIZE,14,,,G1068-RED/BLK-14,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1068,,,,,,,COLOR,RED/BLK,SIZE,16,,,G1068-RED/BLK-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1068,,,,,,,COLOR,RED/BLK,SIZE,18,,,G1068-RED/BLK-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1068,,,,,,,COLOR,NAVY/GRN,SIZE,14W,,,G1068W-NAVY/GRN-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1068,,,,,,,COLOR,NAVY/GRN,SIZE,16W,,,G1068W-NAVY/GRN-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1068,,,,,,,COLOR,NAVY/GRN,SIZE,18W,,,G1068W-NAVY/GRN-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1068,,,,,,,COLOR,NAVY/GRN,SIZE,20W,,,G1068W-NAVY/GRN-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1068,,,,,,,COLOR,NAVY/GRN,SIZE,22W,,,G1068W-NAVY/GRN-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1068,,,,,,,COLOR,NAVY/GRN,SIZE,24W,,,G1068W-NAVY/GRN-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1068,,,,,,,COLOR,NAVY/GRN,SIZE,26W,,,G1068W-NAVY/GRN-26W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1068,,,,,,,COLOR,RED/BLK,SIZE,14W,,,G1068W-RED/BLK-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1068,,,,,,,COLOR,RED/BLK,SIZE,16W,,,G1068W-RED/BLK-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1068,,,,,,,COLOR,RED/BLK,SIZE,18W,,,G1068W-RED/BLK-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1068,,,,,,,COLOR,RED/BLK,SIZE,20W,,,G1068W-RED/BLK-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1068,,,,,,,COLOR,RED/BLK,SIZE,22W,,,G1068W-RED/BLK-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1068,,,,,,,COLOR,RED/BLK,SIZE,24W,,,G1068W-RED/BLK-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1068,,,,,,,COLOR,RED/BLK,SIZE,26W,,,G1068W-RED/BLK-26W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1069,G1069,3 PC ROSE SWIRL BRCD SUIT,GIOVANNA APPAREL,SUIT,GIOVANNA COLLECTION,TRUE,COLOR,CINNAMON/TPE,SIZE,10,,,G1069-CINNAMON/TPE-10,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/4qvtimva3nwtfmk/G1069%20Cinnamon-tpe_wm.jpg?dl=0,,FALSE,,Adult,Female,Apparel & Accessories > Clothing,,Women suits,,new,FALSE,,,,,,,lb
G1069,,,,,,,COLOR,CINNAMON/TPE,SIZE,12,,,G1069-CINNAMON/TPE-12,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/sha44am2v2ataaj/G1069%20Steel-silver_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1069,,,,,,,COLOR,CINNAMON/TPE,SIZE,14,,,G1069-CINNAMON/TPE-14,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/f0mzauoynwsxbg5/G1069%20Steel-silver_back_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1069,,,,,,,COLOR,CINNAMON/TPE,SIZE,16,,,G1069-CINNAMON/TPE-16,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/484zfacl165snua/G1069%20Cinnamon-tpe_back_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1069,,,,,,,COLOR,CINNAMON/TPE,SIZE,18,,,G1069-CINNAMON/TPE-18,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/24yyjbcyi763610/G1069%20Cinnamon-tpe_cami_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1069,,,,,,,COLOR,STEEL/SIL,SIZE,10,,,G1069-STEEL/SIL-10,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1069,,,,,,,COLOR,STEEL/SIL,SIZE,12,,,G1069-STEEL/SIL-12,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1069,,,,,,,COLOR,STEEL/SIL,SIZE,14,,,G1069-STEEL/SIL-14,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1069,,,,,,,COLOR,STEEL/SIL,SIZE,16,,,G1069-STEEL/SIL-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1069,,,,,,,COLOR,STEEL/SIL,SIZE,18,,,G1069-STEEL/SIL-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1069,,,,,,,COLOR,CINNAMON/TPE,SIZE,14W,,,G1069W-CINNAMON/TPE-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1069,,,,,,,COLOR,CINNAMON/TPE,SIZE,16W,,,G1069W-CINNAMON/TPE-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1069,,,,,,,COLOR,CINNAMON/TPE,SIZE,18W,,,G1069W-CINNAMON/TPE-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1069,,,,,,,COLOR,CINNAMON/TPE,SIZE,20W,,,G1069W-CINNAMON/TPE-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1069,,,,,,,COLOR,CINNAMON/TPE,SIZE,22W,,,G1069W-CINNAMON/TPE-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1069,,,,,,,COLOR,CINNAMON/TPE,SIZE,24W,,,G1069W-CINNAMON/TPE-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1069,,,,,,,COLOR,STEEL/SIL,SIZE,14W,,,G1069W-STEEL/SIL-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1069,,,,,,,COLOR,STEEL/SIL,SIZE,16W,,,G1069W-STEEL/SIL-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1069,,,,,,,COLOR,STEEL/SIL,SIZE,18W,,,G1069W-STEEL/SIL-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1069,,,,,,,COLOR,STEEL/SIL,SIZE,20W,,,G1069W-STEEL/SIL-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1069,,,,,,,COLOR,STEEL/SIL,SIZE,22W,,,G1069W-STEEL/SIL-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1069,,,,,,,COLOR,STEEL/SIL,SIZE,24W,,,G1069W-STEEL/SIL-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1069A,G1069A,3 PC VIRTUAL SILK SUIT,GIOVANNA APPAREL,SUIT,GIOVANNA COLLECTION,TRUE,COLOR,WHT,SIZE,10,,,G1069A-WHT-10,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/tghizqtvyuiegko/G1069A%20White_wm.jpg?dl=0,,FALSE,,Adult,Female,Apparel & Accessories > Clothing,,Women suits,,new,FALSE,,,,,,,lb
G1069A,,,,,,,COLOR,WHT,SIZE,12,,,G1069A-WHT-12,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1069A,,,,,,,COLOR,WHT,SIZE,14,,,G1069A-WHT-14,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1069A,,,,,,,COLOR,WHT,SIZE,16,,,G1069A-WHT-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1069A,,,,,,,COLOR,WHT,SIZE,18,,,G1069A-WHT-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1069A,,,,,,,COLOR,WHT,SIZE,14W,,,G1069AW-WHT-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1069A,,,,,,,COLOR,WHT,SIZE,16W,,,G1069AW-WHT-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1069A,,,,,,,COLOR,WHT,SIZE,18W,,,G1069AW-WHT-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1069A,,,,,,,COLOR,WHT,SIZE,20W,,,G1069AW-WHT-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1069A,,,,,,,COLOR,WHT,SIZE,22W,,,G1069AW-WHT-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1069A,,,,,,,COLOR,WHT,SIZE,24W,,,G1069AW-WHT-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1080,G1080,2 PC LACE MESH SKIRT SUIT,GIOVANNA APPAREL,SUIT,GIOVANNA COLLECTION,TRUE,COLOR,PURPLE,SIZE,8,,,G1080-PURPLE-8,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/afrdoxgj9ekew7v/G1080%20White_1_wm.jpg?dl=0,,FALSE,,Adult,Female,Apparel & Accessories > Clothing,,Women suits,,new,FALSE,,,,,,,lb
G1080,,,,,,,COLOR,PURPLE,SIZE,10,,,G1080-PURPLE-10,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/bdn4zey0ew928hp/G1080%20Red_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,PURPLE,SIZE,12,,,G1080-PURPLE-12,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/tiup5zm6pwyztx5/G1080%20Purple_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,PURPLE,SIZE,14,,,G1080-PURPLE-14,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/fisp4n3kfswzwy0/G1080%20White_2_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,PURPLE,SIZE,16,,,G1080-PURPLE-16,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/r6lxoho4xvsnkcs/G1080%20Purple_back_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,PURPLE,SIZE,18,,,G1080-PURPLE-18,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/oj83atvh8iounpq/G1080%20Red_back_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,RED,SIZE,8,,,G1080-RED-8,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,RED,SIZE,10,,,G1080-RED-10,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,RED,SIZE,12,,,G1080-RED-12,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,RED,SIZE,14,,,G1080-RED-14,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,RED,SIZE,16,,,G1080-RED-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,RED,SIZE,18,,,G1080-RED-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,WHT,SIZE,8,,,G1080-WHT-8,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,WHT,SIZE,10,,,G1080-WHT-10,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,WHT,SIZE,12,,,G1080-WHT-12,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,WHT,SIZE,14,,,G1080-WHT-14,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,WHT,SIZE,16,,,G1080-WHT-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,WHT,SIZE,18,,,G1080-WHT-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,PURPLE,SIZE,14W,,,G1080W-PURPLE-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,PURPLE,SIZE,16W,,,G1080W-PURPLE-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,PURPLE,SIZE,18W,,,G1080W-PURPLE-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,PURPLE,SIZE,20W,,,G1080W-PURPLE-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,PURPLE,SIZE,22W,,,G1080W-PURPLE-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,PURPLE,SIZE,24W,,,G1080W-PURPLE-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,RED,SIZE,14W,,,G1080W-RED-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,RED,SIZE,16W,,,G1080W-RED-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,RED,SIZE,18W,,,G1080W-RED-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,RED,SIZE,20W,,,G1080W-RED-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,RED,SIZE,22W,,,G1080W-RED-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,RED,SIZE,24W,,,G1080W-RED-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,WHT,SIZE,14W,,,G1080W-WHT-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,WHT,SIZE,16W,,,G1080W-WHT-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,WHT,SIZE,18W,,,G1080W-WHT-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,WHT,SIZE,20W,,,G1080W-WHT-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,WHT,SIZE,22W,,,G1080W-WHT-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1080,,,,,,,COLOR,WHT,SIZE,24W,,,G1080W-WHT-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
